,Sales data from an e-commerce store // The company wants to have the sales analyzed including promotions and delivery time,,,,,,,,,,
,,,,,,,,,,,
order_id (unique),column3,order_date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2
,,,,,,,,,,,
7281,,6/9/2017,0 sales,0,22,2.6,PR14,,PR03,,NA
7282,,6/9/2017,0 sales,0,6,29.9,PR14,,PR03,,NA
7283,,6/9/2017,0 sales,0,3,6.75,PR14,,PR03,,NA
7284,,6/9/2017,0 sales,0,19,3.5,PR14,,PR03,,NA
7285,,6/9/2017,0 sales,0,2,14.9,PR14,,PR03,,NA
7286,,6/9/2017,0 sales,0,4,2.45,PR14,,PR03,,NA
7287,,6/9/2017,2 sales,16.78,14,9.9,PR14,,PR03,,NA
7288,,6/9/2017,0 sales,0,1,6.9,PR14,,PR03,,NA
7289,,6/9/2017,0 sales,0,4,10.75,PR14,,PR03,,NA
7290,,6/9/2017,0 sales,0,3,2.5,PR14,,PR03,,NA
7291,,6/9/2017,0 sales,0,8,4.95,PR14,,PR03,,NA
7292,,6/9/2017,1 sales,1,0,1,PR14,,PR03,,NA
7293,,6/9/2017,0 sales,0,20,5.5,PR14,,PR03,,NA
7294,,6/9/2017,0 sales,0,14,4.45,PR14,,PR03,,NA
7295,,6/9/2017,1 sales,4.58,0,NA,PR14,,PR03,,NA
7296,,6/9/2017,0 sales,0,6,2.95,PR06,verylow,PR03,,NA
7297,,6/9/2017,0 sales,0,17,4.75,PR14,,PR03,,NA
7298,,6/9/2017,0 sales,0,6,5.75,PR14,,PR03,,NA
7299,,6/9/2017,0 sales,0,6,3.95,PR14,,PR03,,NA
7300,,6/9/2017,0 sales,0,4,3.95,PR14,,PR03,,NA
7301,,6/9/2017,1 sales,5.32,5,5.75,PR14,,PR03,,NA
7302,,6/9/2017,0 sales,0,2,16.9,PR14,,PR03,,NA
7303,,6/9/2017,3 sales,3.89,0,1.4,PR14,,PR03,,NA
7304,,6/10/2017,0 sales,0,9,13.95,PR14,,PR03,,NA
7305,,6/10/2017,0 sales,0,8,3.1,PR06,low,PR03,,NA
7306,,6/10/2017,0 sales,0,20,46.9,PR14,,PR03,,NA
7307,,6/10/2017,0 sales,0,8,29.9,PR14,,PR03,,NA
7308,,6/10/2017,0 sales,0,6,11.9,PR14,,PR03,,NA
7309,,6/10/2017,0 sales,0,5,12.9,PR14,,PR03,,NA
7310,,6/10/2017,0 sales,0,6,29.9,PR14,,PR03,,NA
7311,,6/10/2017,0 sales,0,1,26.9,PR14,,PR03,,NA
7312,,6/10/2017,0 sales,0,15,3.25,PR14,,PR03,,NA
7313,,6/10/2017,0 sales,0,10,1.85,PR14,,PR03,,NA
7314,,6/10/2017,0 sales,0,25,17.5,PR14,,PR03,,NA
7315,,6/10/2017,0 sales,0,13,3.5,PR14,,PR03,,NA
7316,,6/10/2017,0 sales,0,38,3,PR14,,PR03,,NA
7317,,6/10/2017,0 sales,0,3,12.9,PR06,verylow,PR03,,NA
7318,,6/10/2017,0 sales,0,3,11.9,PR14,,PR03,,NA
7319,,6/10/2017,0 sales,0,2,15,PR14,,PR03,,NA
7320,,6/10/2017,0 sales,0,9,7.9,PR14,,PR03,,NA
7321,,6/10/2017,0 sales,0,6,10.9,PR14,,PR03,,NA
7322,,6/10/2017,0 sales,0,3,10.9,PR14,,PR03,,NA
7323,,6/10/2017,0 sales,0,2,9.75,PR14,,PR03,,NA
7324,,6/10/2017,0 sales,0,13,1.7,PR14,,PR03,,NA
7325,,6/10/2017,0 sales,0,12,4.05,PR14,,PR03,,NA
7326,,6/10/2017,0 sales,0,223,2.25,PR14,,PR03,,NA
7327,,6/10/2017,0 sales,0,38,1.25,PR14,,PR03,,NA
7328,,6/10/2017,0 sales,0,51,1.15,PR14,,PR03,,NA
7329,,6/10/2017,0 sales,0,5,14.95,PR14,,PR03,,NA
7330,,6/10/2017,1 sales,1.71,21,1.85,PR14,,PR03,,NA
7331,,6/10/2017,0 sales,0,3,9.45,PR05,high,PR03,,NA
7332,,6/10/2017,0 sales,0,30,7.95,PR14,,PR03,,NA
7333,,6/10/2017,1 sales,6.71,3,7.25,PR14,,PR03,,NA
7334,,6/10/2017,0 sales,0,30,1,PR14,,PR03,,NA
7335,,6/10/2017,0 sales,0,4,14.95,PR14,,PR03,,NA
7336,,6/10/2017,3 sales,3.6,39,1.49,PR10,verylow,PR03,,NA
7337,,6/10/2017,0 sales,0,15,2.5,PR14,,PR03,,NA
7338,,6/10/2017,0 sales,0,27,3.95,PR14,,PR03,,NA
7339,,6/10/2017,0 sales,0,6,7.95,PR14,,PR03,,NA
7340,,6/10/2017,1 sales,5.32,2,5.75,PR14,,PR03,,NA
7341,,6/10/2017,1 sales,10.08,17,11.9,PR14,,PR03,,NA
7342,,6/10/2017,0 sales,0,13,3.1,PR06,low,PR03,,NA
7343,,6/11/2017,0 sales,0,19,4.05,PR14,,PR03,,NA
7344,,6/11/2017,1 sales,9.24,3,10.9,PR14,,PR03,,NA
7345,,6/11/2017,0 sales,0,7,18.95,PR14,,PR03,,NA
7346,,6/11/2017,0 sales,0,240,0.65,PR14,,PR03,,NA
7347,,6/11/2017,7.194 sales,265.78,0,39.9,PR03,verylow,PR03,,NA
7348,,6/11/2017,0 sales,0,15,23.5,PR14,,PR03,,NA
7349,,6/11/2017,0 sales,0,3,6.25,PR14,,PR03,,NA
7350,,6/11/2017,0 sales,0,10,2.15,PR05,verylow,PR03,,NA
7351,,6/11/2017,0 sales,0,16,2.15,PR05,verylow,PR03,,NA
7352,,6/11/2017,0 sales,0,5,14.9,PR05,high,PR03,,NA
7353,,6/11/2017,8 sales,13.14,11,2.15,PR05,verylow,PR03,,NA
7354,,6/11/2017,0 sales,0,2,2.95,PR06,verylow,PR03,,NA
7355,,6/11/2017,0 sales,0,12,29.9,PR14,,PR03,,NA
7356,,6/11/2017,0 sales,0,23,2.2,PR14,,PR03,,NA
7357,,6/11/2017,0 sales,0,10,3.5,PR14,,PR03,,NA
7358,,6/11/2017,0 sales,0,6,10.9,PR14,,PR03,,NA
7359,,6/11/2017,1 sales,2.08,26,2.25,PR14,,PR03,,NA
7360,,6/11/2017,0 sales,0,18,4.75,PR14,,PR03,,NA
7361,,6/11/2017,1 sales,1.25,30,2.95,PR05,veryhigh,PR03,,NA
7362,,6/11/2017,0 sales,0,7,1,PR14,,PR03,,NA
7363,,6/11/2017,0 sales,0,36,1.15,PR14,,PR03,,NA
7364,,6/11/2017,3 sales,3.89,20,1.75,PR10,verylow,PR03,,NA
7365,,6/11/2017,0 sales,0,32,7.9,PR14,,PR03,,NA
7366,,6/11/2017,0 sales,0,6,13.9,PR14,,PR03,,NA
7367,,6/11/2017,0 sales,0,27,0.75,PR14,,PR03,,NA
7368,,6/11/2017,0 sales,0,11,16.9,PR14,,PR03,,NA
7369,,6/11/2017,0 sales,0,19,0.75,PR14,,PR03,,NA
7370,,6/11/2017,1 sales,5.72,15,6.75,PR14,,PR03,,NA
7371,,6/11/2017,1 sales,2.73,237,2.95,PR14,,PR03,,NA
7372,,6/11/2017,0 sales,0,5,9.95,PR14,,PR03,,NA
7373,,6/11/2017,0 sales,0,5,2.15,PR12,veryhigh,PR03,,NA
7374,,6/11/2017,1 sales,22.8,9,29.9,PR10,verylow,PR03,,NA
7375,,6/11/2017,1 sales,3.42,0,NA,PR14,,PR03,,NA
7376,,6/11/2017,0 sales,0,9,9.95,PR14,,PR03,,NA
7377,,6/11/2017,4 sales,26.85,10,7.25,PR14,,PR03,,NA
7378,,6/11/2017,0 sales,0,5,34.95,PR14,,PR03,,NA
7379,,6/11/2017,1 sales,1.38,19,1.49,PR10,verylow,PR03,,NA
7380,,6/11/2017,0 sales,0,6,14.9,PR14,,PR03,,NA
7381,,6/11/2017,0 sales,0,4,14.9,PR14,,PR03,,NA
7382,,6/11/2017,0 sales,0,22,1.15,PR14,,PR03,,NA
7383,,6/11/2017,0 sales,0,5,8.95,PR14,,PR03,,NA
7384,,6/11/2017,0 sales,0,14,2.5,PR14,,PR03,,NA
7385,,6/11/2017,0 sales,0,11,3.25,PR14,,PR03,,NA
7386,,6/11/2017,0 sales,0,9,13,PR05,verylow,PR03,,NA
7387,,6/11/2017,0 sales,0,11,2.95,PR14,,PR03,,NA
7388,,6/11/2017,0 sales,0,1,11.9,PR14,,PR03,,NA
7389,,6/11/2017,0 sales,0,18,21.5,PR14,,PR03,,NA
7390,,6/11/2017,3 sales,20.21,4,15.9,PR05,veryhigh,PR03,,NA
7391,,6/11/2017,1 sales,7.36,22,7.95,PR14,,PR03,,NA
7392,,6/11/2017,0 sales,0,16,46.9,PR14,,PR03,,NA
7393,,6/11/2017,0 sales,0,2,8.9,PR14,,PR03,,NA
7394,,6/11/2017,0 sales,0,7,6.5,PR14,,PR03,,NA
7395,,6/11/2017,0 sales,0,20,9.75,PR14,,PR03,,NA
7396,,6/11/2017,0 sales,0,5,1,PR14,,PR03,,NA
7397,,6/11/2017,0 sales,0,3,3,PR14,,PR03,,NA
7398,,6/11/2017,7 sales,19.12,102,2.95,PR03,verylow,PR03,,NA
7399,,6/11/2017,0 sales,0,8,6.55,PR14,,PR03,,NA
7400,,6/11/2017,0 sales,0,4,12.95,PR14,,PR03,,NA
7401,,6/12/2017,0 sales,0,7,50.9,PR14,,PR03,,NA
7402,,6/12/2017,2 sales,10,16,5.9,PR14,,PR03,,NA
7403,,6/12/2017,0 sales,0,4,8.5,PR14,,PR03,,NA
7404,,6/12/2017,0 sales,0,4,5.95,PR14,,PR03,,NA
7405,,6/12/2017,0 sales,0,20,46.9,PR14,,PR03,,NA
7406,,6/12/2017,0 sales,0,1,1.25,PR14,,PR03,,NA
7407,,6/12/2017,0 sales,0,19,3.5,PR14,,PR03,,NA
7408,,6/12/2017,0 sales,0,15,53.9,PR14,,PR03,,NA
7409,,6/12/2017,0 sales,0,3,9.95,PR14,,PR03,,NA
7410,,6/12/2017,0 sales,0,12,5.5,PR10,verylow,PR03,,NA
7411,,6/12/2017,0 sales,0,1,11.9,PR14,,PR03,,NA
7412,,6/12/2017,0 sales,0,6,15,PR14,,PR03,,NA
7413,,6/12/2017,0 sales,0,4,4.95,PR14,,PR03,,NA
7414,,6/12/2017,0 sales,0,6,1.75,PR10,verylow,PR03,,NA
7415,,6/12/2017,0 sales,0,5,34.5,PR14,,PR03,,NA
7416,,6/12/2017,0 sales,0,5,13.25,PR14,,PR03,,NA
7417,,6/12/2017,1 sales,7.18,54,7.75,PR14,,PR03,,NA
7418,,6/12/2017,0 sales,0,7,34.5,PR14,,PR03,,NA
7419,,6/12/2017,1 sales,4.66,3,5.5,PR14,,PR03,,NA
7420,,6/12/2017,0 sales,0,2,1.85,PR14,,PR03,,NA
7421,,6/12/2017,0 sales,0,15,2.5,PR14,,PR03,,NA
7422,,6/12/2017,0 sales,0,20,4.25,PR14,,PR03,,NA
7423,,6/12/2017,0 sales,0,6,15.9,PR14,,PR03,,NA
7424,,6/12/2017,1.044 sales,38.57,0,39.9,PR03,verylow,PR03,,NA
7425,,6/12/2017,0 sales,0,3,104.9,PR14,,PR03,,NA
7426,,6/12/2017,0 sales,0,15,1,PR14,,PR03,,NA
7427,,6/12/2017,0 sales,0,18,3.5,PR14,,PR03,,NA
7428,,6/12/2017,0 sales,0,2,15,PR14,,PR03,,NA
7429,,6/12/2017,1 sales,8.66,1,9.35,PR14,,PR03,,NA
7430,,6/12/2017,0 sales,0,7,14.9,PR14,,PR03,,NA
7431,,6/12/2017,0 sales,0,27,4.75,PR14,,PR03,,NA
7432,,6/12/2017,0 sales,0,19,10.9,PR14,,PR03,,NA
7433,,6/12/2017,0 sales,0,1,5.9,PR14,,PR03,,NA
7434,,6/12/2017,0 sales,0,1,10.9,PR14,,PR03,,NA
7435,,6/12/2017,0 sales,0,9,21.95,PR14,,PR03,,NA
7436,,6/12/2017,0 sales,0,9,2.95,PR06,verylow,PR03,,NA
7437,,6/12/2017,0 sales,0,10,11.9,PR14,,PR03,,NA
7438,,6/12/2017,0 sales,0,45,1,PR14,,PR03,,NA
7439,,6/12/2017,0 sales,0,3,16.95,PR05,verylow,PR03,,NA
7440,,6/12/2017,0 sales,0,1,10,PR14,,PR03,,NA
7441,,6/12/2017,0 sales,0,27,3.5,PR14,,PR03,,NA
7442,,6/12/2017,0 sales,0,14,1.15,PR14,,PR03,,NA
7443,,6/12/2017,0 sales,0,5,4.95,PR14,,PR03,,NA
7444,,6/12/2017,2 sales,16.78,1,9.9,PR14,,PR03,,NA
7445,,6/12/2017,0 sales,0,13,7.1,PR14,,PR03,,NA
7446,,6/12/2017,0 sales,0,6,3.25,PR14,,PR03,,NA
7447,,6/12/2017,0 sales,0,37,4.25,PR14,,PR03,,NA
7448,,6/12/2017,0 sales,0,5,5.95,PR14,,PR03,,NA
7449,,6/12/2017,0 sales,0,34,4.5,PR05,moderate,PR03,,NA
7450,,6/12/2017,0 sales,0,27,11.5,PR14,,PR03,,NA
7451,,6/12/2017,0 sales,0,7,16.9,PR14,,PR03,,NA
7452,,6/13/2017,0 sales,0,5,28.95,PR14,,PR03,,NA
7453,,6/13/2017,5 sales,14.35,42,3.1,PR14,,PR03,,NA
7454,,6/13/2017,2 sales,8.8,9,4.75,PR14,,PR03,,NA
7455,,6/13/2017,0 sales,0,13,6.5,PR14,,PR03,,NA
7456,,6/13/2017,0 sales,0,4,29.9,PR05,moderate,PR03,,NA
7457,,6/13/2017,2 sales,7.87,0,4.25,PR14,,PR03,,NA
7458,,6/13/2017,0 sales,0,46,2.45,PR14,,PR03,,NA
7459,,6/13/2017,0 sales,0,20,2.15,PR12,veryhigh,PR03,,NA
7460,,6/13/2017,2 sales,16.78,0,9.9,PR14,,PR03,,NA
7461,,6/13/2017,0 sales,0,20,11.5,PR14,,PR03,,NA
7462,,6/13/2017,0 sales,0,14,1.15,PR14,,PR03,,NA
7463,,6/13/2017,0 sales,0,22,1,PR14,,PR03,,NA
7464,,6/13/2017,1 sales,7.36,18,7.95,PR14,,PR03,,NA
7465,,6/13/2017,0 sales,0,15,1,PR14,,PR03,,NA
7466,,6/13/2017,0 sales,0,8,6.95,PR14,,PR03,,NA
7467,,6/13/2017,0 sales,0,10,3.95,PR14,,PR03,,NA
7468,,6/13/2017,0 sales,0,4,3.65,PR14,,PR03,,NA
7469,,6/13/2017,0 sales,0,13,2.5,PR14,,PR03,,NA
7470,,6/13/2017,0 sales,0,6,10,PR14,,PR03,,NA
7471,,6/13/2017,0 sales,0,4,13.25,PR14,,PR03,,NA
7472,,6/13/2017,0 sales,0,10,7.9,PR14,,PR03,,NA
7473,,6/13/2017,0 sales,0,14,1,PR14,,PR03,,NA
7474,,6/13/2017,0 sales,0,6,13,PR05,verylow,PR03,,NA
7475,,6/13/2017,1 sales,0.93,37,1,PR14,,PR03,,NA
7476,,6/13/2017,0 sales,0,7,10.75,PR14,,PR03,,NA
7477,,6/13/2017,0 sales,0,2,10,PR14,,PR03,,NA
7478,,6/13/2017,0 sales,0,25,5.9,PR14,,PR03,,NA
7479,,6/13/2017,0 sales,0,14,5.95,PR14,,PR03,,NA
7480,,6/13/2017,0 sales,0,9,4.95,PR14,,PR03,,NA
7481,,6/13/2017,0 sales,0,9,14.95,PR14,,PR03,,NA
7482,,6/13/2017,0 sales,0,13,29.9,PR10,verylow,PR03,,NA
7483,,6/13/2017,0 sales,0,40,17.9,PR14,,PR03,,NA
7484,,6/13/2017,0 sales,0,19,9.9,PR14,,PR03,,NA
7485,,6/13/2017,2 sales,3.52,50,1.9,PR14,,PR03,,NA
7486,,6/13/2017,0 sales,0,19,14.9,PR14,,PR03,,NA
7487,,6/13/2017,0 sales,0,15,11.5,PR14,,PR03,,NA
7488,,6/13/2017,0 sales,0,28,4.05,PR14,,PR03,,NA
7489,,6/13/2017,0 sales,0,4,15,PR14,,PR03,,NA
7490,,6/13/2017,5 sales,4.63,41,1,PR14,,PR03,,NA
7491,,6/13/2017,0 sales,0,6,14.9,PR14,,PR03,,NA
7492,,6/13/2017,0 sales,0,7,11.9,PR14,,PR03,,NA
7493,,6/13/2017,0 sales,0,12,34.95,PR14,,PR03,,NA
7494,,6/13/2017,0 sales,0,7,9.9,PR14,,PR03,,NA
7495,,6/13/2017,0 sales,0,10,6.95,PR14,,PR03,,NA
7496,,6/13/2017,1 sales,2.27,87,2.45,PR14,,PR03,,NA
7497,,6/13/2017,1 sales,12.04,8,13,PR05,verylow,PR03,,NA
7498,,6/13/2017,0 sales,0,12,11.9,PR14,,PR03,,NA
7499,,6/13/2017,0 sales,0,61,0.75,PR14,,PR03,,NA
7500,,6/13/2017,0 sales,0,24,13,PR05,verylow,PR03,,NA
7501,,6/13/2017,0 sales,0,10,10.75,PR14,,PR03,,NA
7502,,6/13/2017,0 sales,0,2,9,PR14,,PR03,,NA
7503,,6/13/2017,0 sales,0,1,2,PR06,low,PR03,,NA
7504,,6/13/2017,0 sales,0,8,6.5,PR14,,PR03,,NA
7505,,6/13/2017,1 sales,0.69,14,0.75,PR14,,PR03,,NA
7506,,6/13/2017,2 sales,4.07,31,2.2,PR14,,PR03,,NA
7507,,6/13/2017,0 sales,0,12,2.85,PR14,,PR03,,NA
7508,,6/13/2017,0 sales,0,7,7.45,PR14,,PR03,,NA
7509,,6/14/2017,0 sales,0,4,18.95,PR14,,PR03,,NA
7510,,6/14/2017,0 sales,0,29,5.9,PR14,,PR03,,NA
7511,,6/14/2017,0 sales,0,1,1,PR14,,PR03,,NA
7512,,6/14/2017,2 sales,16.57,4,8.95,PR14,,PR03,,NA
7513,,6/14/2017,0 sales,0,26,1,PR14,,PR03,,NA
7514,,6/14/2017,0 sales,0,4,14.95,PR14,,PR03,,NA
7515,,6/14/2017,0 sales,0,22,29.9,PR14,,PR03,,NA
7516,,6/14/2017,0 sales,0,21,1.75,PR14,,PR03,,NA
7517,,6/14/2017,8 sales,21.85,47,2.95,PR03,verylow,PR03,,NA
7518,,6/14/2017,0 sales,0,6,3.5,PR05,moderate,PR03,,NA
7519,,6/14/2017,0 sales,0,10,24.9,PR14,,PR03,,NA
7520,,6/14/2017,0 sales,0,13,11.9,PR14,,PR03,,NA
7521,,6/14/2017,0 sales,0,355,0.75,PR14,,PR03,,NA
7522,,6/14/2017,0 sales,0,1,8.95,PR14,,PR03,,NA
7523,,6/14/2017,0 sales,0,11,20.5,PR14,,PR03,,NA
7524,,6/14/2017,0 sales,0,4,14.9,PR14,,PR03,,NA
7525,,6/14/2017,0 sales,0,31,3.35,PR14,,PR03,,NA
7526,,6/14/2017,0 sales,0,11,16.9,PR14,,PR03,,NA
7527,,6/14/2017,0 sales,0,8,21.5,PR14,,PR03,,NA
7528,,6/14/2017,0 sales,0,3,24.5,PR14,,PR03,,NA
7529,,6/14/2017,0 sales,0,24,4.25,PR14,,PR03,,NA
7530,,6/14/2017,0 sales,0,52,0.7,PR14,,PR03,,NA
7531,,6/14/2017,0 sales,0,5,2.25,PR14,,PR03,,NA
7532,,6/14/2017,0 sales,0,2,3.1,PR06,low,PR03,,NA
7533,,6/14/2017,0 sales,0,12,4.9,PR14,,PR03,,NA
7534,,6/14/2017,0 sales,0,2,10.9,PR14,,PR03,,NA
7535,,6/14/2017,0 sales,0,10,29.9,PR05,moderate,PR03,,NA
7536,,6/14/2017,0 sales,0,12,1.85,PR14,,PR03,,NA
7537,,6/14/2017,0 sales,0,2,1.85,PR14,,PR03,,NA
7538,,6/14/2017,0 sales,0,2,41.9,PR14,,PR03,,NA
7539,,6/14/2017,0 sales,0,67,1.9,PR14,,PR03,,NA
7540,,6/14/2017,0 sales,0,6,14.95,PR14,,PR03,,NA
7541,,6/14/2017,1 sales,0.42,30,0.45,PR14,,PR03,,NA
7542,,6/14/2017,0 sales,0,11,7.75,PR14,,PR03,,NA
7543,,6/14/2017,1 sales,9.24,45,12.9,PR06,verylow,PR03,,NA
7544,,6/14/2017,0 sales,0,1,11.9,PR14,,PR03,,NA
7545,,6/14/2017,0 sales,0,11,6.5,PR14,,PR03,,NA
7546,,6/14/2017,0 sales,0,10,9.45,PR14,,PR03,,NA
7547,,6/14/2017,0 sales,0,7,15.9,PR14,,PR03,,NA
7548,,6/14/2017,0 sales,0,11,16.9,PR14,,PR03,,NA
7549,,6/14/2017,0 sales,0,37,10.9,PR14,,PR03,,NA
7550,,6/14/2017,0 sales,0,3,29.9,PR14,,PR03,,NA
7551,,6/14/2017,0 sales,0,2,3,PR14,,PR03,,NA
7552,,6/14/2017,1 sales,15,5,15,PR14,,PR03,,NA
7553,,6/15/2017,0 sales,0,7,2.15,PR14,,PR03,,NA
7554,,6/15/2017,0 sales,0,20,3.95,PR14,,PR03,,NA
7555,,6/15/2017,0 sales,0,4,10.9,PR14,,PR03,,NA
7556,,6/15/2017,0 sales,0,2,5.5,PR14,,PR03,,NA
7557,,6/15/2017,0 sales,0,17,3.5,PR14,,PR03,,NA
7558,,6/15/2017,0 sales,0,12,19.95,PR14,,PR03,,NA
7559,,6/15/2017,0 sales,0,7,2.2,PR14,,PR03,,NA
7560,,6/15/2017,1 sales,1.16,14,1.25,PR14,,PR03,,NA
7561,,6/15/2017,0 sales,0,10,2.2,PR14,,PR03,,NA
7562,,6/15/2017,0 sales,0,6,26.5,PR14,,PR03,,NA
7563,,6/15/2017,0 sales,0,2,9,PR14,,PR03,,NA
7564,,6/15/2017,0 sales,0,2,9,PR14,,PR03,,NA
7565,,6/15/2017,3 sales,27.71,2,10.9,PR14,,PR03,,NA
7566,,6/15/2017,0 sales,0,15,14.9,PR14,,PR03,,NA
7567,,6/15/2017,0 sales,0,10,11.9,PR14,,PR03,,NA
7568,,6/15/2017,0 sales,0,8,39.9,PR14,,PR03,,NA
7569,,6/15/2017,0 sales,0,5,3.1,PR14,,PR03,,NA
7570,,6/15/2017,20 sales,54.63,102,2.95,PR14,,PR03,,NA
7571,,6/15/2017,0 sales,0,2,8.95,PR14,,PR03,,NA
7572,,6/15/2017,0 sales,0,12,5.9,PR14,,PR03,,NA
7573,,6/15/2017,0 sales,0,1,10.9,PR14,,PR03,,NA
7574,,6/15/2017,0 sales,0,6,17.9,PR14,,PR03,,NA
7575,,6/15/2017,0 sales,0,7,0.6,PR14,,PR03,,NA
7576,,6/15/2017,2 sales,7.31,27,4.75,PR10,verylow,PR03,,NA
7577,,6/15/2017,0 sales,0,7,34.5,PR14,,PR03,,NA
7578,,6/15/2017,0 sales,0,9,16.95,PR14,,PR03,,NA
7579,,6/15/2017,0 sales,0,6,19.95,PR14,,PR03,,NA
7580,,6/15/2017,0 sales,0,13,8.95,PR14,,PR03,,NA
7581,,6/15/2017,0 sales,0,35,2,PR14,,PR03,,NA
7582,,6/15/2017,0 sales,0,12,2.25,PR14,,PR03,,NA
7583,,6/15/2017,0 sales,0,33,0.75,PR14,,PR03,,NA
7584,,6/15/2017,0 sales,0,20,2.5,PR14,,PR03,,NA
7585,,6/15/2017,0 sales,0,8,4.5,PR14,,PR03,,NA
7586,,6/15/2017,0 sales,0,3,5.5,PR14,,PR03,,NA
7587,,6/15/2017,0 sales,0,9,16.9,PR14,,PR03,,NA
7588,,6/15/2017,0 sales,0,27,4.05,PR14,,PR03,,NA
7589,,6/15/2017,0 sales,0,23,2.45,PR14,,PR03,,NA
7590,,6/15/2017,0 sales,0,11,5.9,PR14,,PR03,,NA
7591,,6/15/2017,0 sales,0,6,29.9,PR14,,PR03,,NA
7592,,6/15/2017,0 sales,0,7,27.95,PR14,,PR03,,NA
7593,,6/15/2017,0 sales,0,2,10,PR14,,PR03,,NA
7594,,6/15/2017,0 sales,0,2,1.9,PR14,,PR03,,NA
7595,,6/15/2017,0 sales,0,2,24.95,PR14,,PR03,,NA
7596,,6/15/2017,0 sales,0,29,7.95,PR14,,PR03,,NA
7597,,6/15/2017,0 sales,0,4,11.9,PR14,,PR03,,NA
7598,,6/15/2017,2 sales,1.85,7,1,PR14,,PR03,,NA
7599,,6/15/2017,0 sales,0,3,5.5,PR14,,PR03,,NA
7600,,6/15/2017,0 sales,0,91,3.5,PR14,,PR03,,NA
7601,,6/15/2017,0 sales,0,24,16.9,PR14,,PR03,,NA
7602,,6/15/2017,1 sales,6.71,2,7.25,PR14,,PR03,,NA
7603,,6/15/2017,0 sales,0,4,29.9,PR05,low,PR03,,NA
7604,,6/15/2017,0 sales,0,7,14.95,PR14,,PR03,,NA
7605,,6/15/2017,0 sales,0,22,3.5,PR14,,PR03,,NA
7606,,6/15/2017,0 sales,0,24,1.75,PR14,,PR03,,NA
7607,,6/15/2017,0 sales,0,4,23.5,PR14,,PR03,,NA
7608,,6/15/2017,0 sales,0,50,0.45,PR14,,PR03,,NA
7609,,6/15/2017,0 sales,0,3,29.9,PR14,,PR03,,NA
7610,,6/15/2017,0 sales,0,6,3.25,PR14,,PR03,,NA
7611,,6/16/2017,0 sales,0,22,3.95,PR14,,PR03,,NA
7612,,6/16/2017,0 sales,0,12,2.5,PR14,,PR03,,NA
7613,,6/16/2017,0 sales,0,96,7.75,PR14,,PR03,,NA
7614,,6/16/2017,1 sales,10.08,5,11.9,PR14,,PR03,,NA
7615,,6/16/2017,0 sales,0,4,6.25,PR14,,PR03,,NA
7616,,6/16/2017,0 sales,0,1,5.5,PR14,,PR03,,NA
7617,,6/16/2017,0 sales,0,31,2.15,PR10,high,PR03,,NA
7618,,6/16/2017,0 sales,0,6,4.5,PR14,,PR03,,NA
7619,,6/16/2017,0 sales,0,4,13.25,PR14,,PR03,,NA
7620,,6/16/2017,0 sales,0,7,14.95,PR14,,PR03,,NA
7621,,6/16/2017,0 sales,0,28,2,PR14,,PR03,,NA
7622,,6/16/2017,1 sales,18.47,3,19.95,PR14,,PR03,,NA
7623,,6/16/2017,1 sales,2.04,8,2.2,PR14,,PR03,,NA
7624,,6/16/2017,0 sales,0,3,8.9,PR14,,PR03,,NA
7625,,6/16/2017,0 sales,0,20,46.9,PR14,,PR03,,NA
7626,,6/16/2017,0 sales,0,10,17.5,PR14,,PR03,,NA
7627,,6/16/2017,0 sales,0,13,3.95,PR14,,PR03,,NA
7628,,6/16/2017,0 sales,0,4,7.95,PR14,,PR03,,NA
7629,,6/16/2017,0 sales,0,6,7.95,PR14,,PR03,,NA
7630,,6/16/2017,0 sales,0,9,4.95,PR14,,PR03,,NA
7631,,6/16/2017,0 sales,0,1,1.25,PR14,,PR03,,NA
7632,,6/16/2017,0 sales,0,17,29.9,PR05,low,PR03,,NA
7633,,6/16/2017,0 sales,0,6,10.75,PR14,,PR03,,NA
7634,,6/16/2017,0 sales,0,6,3.95,PR14,,PR03,,NA
7635,,6/16/2017,0 sales,0,5,17.9,PR14,,PR03,,NA
7636,,6/16/2017,0 sales,0,7,12.95,PR14,,PR03,,NA
7637,,6/16/2017,6 sales,29.24,797,5.75,PR14,,PR03,,NA
7638,,6/16/2017,0 sales,0,4,7.5,PR14,,PR03,,NA
7639,,6/16/2017,0 sales,0,7,5.9,PR14,,PR03,,NA
7640,,6/16/2017,3 sales,2.78,0,NA,PR14,,PR03,,NA
7641,,6/16/2017,0 sales,0,10,27.25,PR14,,PR03,,NA
7642,,6/16/2017,0 sales,0,9,29.9,PR14,,PR03,,NA
7643,,6/16/2017,0 sales,0,3,10,PR14,,PR03,,NA
7644,,6/16/2017,0 sales,0,6,1,PR14,,PR03,,NA
7645,,6/16/2017,0 sales,0,83,0.75,PR14,,PR03,,NA
7646,,6/16/2017,0 sales,0,6,27.9,PR14,,PR03,,NA
7647,,6/16/2017,1 sales,0.42,7,0.45,PR14,,PR03,,NA
7648,,6/16/2017,0 sales,0,40,2,PR14,,PR03,,NA
7649,,6/17/2017,0 sales,0,16,1.75,PR14,,PR03,,NA
7650,,6/17/2017,0 sales,0,22,2.5,PR14,,PR03,,NA
